"","timestep","arm1_prev","arm2_prev","arm3_prev","arm4_prev"
"377",377,0.372225384177575,0.315879339783722,0.475858057009889,0.391555812608444
"378",378,0.369738339021615,0.315879339783722,0.469150174621653,0.385416666666667
"379",379,0.370875995449374,0.314171883892999,0.463329452852154,0.389242336610758
"380",380,0.371233655486072,0.31378132118451,0.462478184991274,0.388663967611336
"381",381,0.380329732802729,0.316419612314709,0.463372093023256,0.387731481481481
"382",382,0.370096645821489,0.31374786081004,0.461940732132481,0.387152777777778
"383",383,0.369738339021615,0.310148232611174,0.462478184991274,0.391907514450867
"384",384,0.363481228668942,0.310148232611174,0.453170447934846,0.395375722543353
"385",385,0.35608646188851,0.309007981755986,0.456395348837209,0.394569612940497
"386",386,0.360795454545455,0.306506849315068,0.458139534883721,0.391454965357968
"387",387,0.357183418512209,0.302511415525114,0.456130156885532,0.386836027713626
"388",388,0.360227272727273,0.305191100969766,0.4465737514518,0.388214904679376
"389",389,0.361569073337123,0.302113078241005,0.443670150987224,0.391555812608444
"390",390,0.354178510517339,0.300228310502283,0.435540069686411,0.388888888888889
"391",391,0.355315520181922,0.30365296803653,0.448955916473318,0.383458646616541
"392",392,0.350398179749716,0.298686464877213,0.443800695249131,0.381723539618276
"393",393,0.348122866894198,0.298686464877213,0.445538818076477,0.392361111111111
"394",394,0.343572241183163,0.302285714285714,0.445797101449275,0.386442641946698
"395",395,0.347529812606474,0.301714285714286,0.436448055716773,0.386442641946698
"396",396,0.338444065871664,0.301142857142857,0.439675174013921,0.392815758980301
"397",397,0.344886363636364,0.302458547741567,0.437608821822403,0.39304347826087
"398",398,0.334470989761092,0.300571428571429,0.440185830429733,0.391304347826087
"399",399,0.33617747440273,0.301315037164094,0.429732868757259,0.385507246376812
"400",400,0.334659090909091,0.298456260720412,0.43546511627907,0.386086956521739
"401",401,0.335227272727273,0.298054919908467,0.436881908086097,0.384570765661253
"402",402,0.333901192504259,0.29593589009731,0.431818181818182,0.383410672853828
"403",403,0.333522727272727,0.298054919908467,0.424242424242424,0.388760139049826
"404",404,0.330113636363636,0.293409742120344,0.428987194412107,0.386442641946698
"405",405,0.332764505119454,0.296678121420389,0.427906976744186,0.383188405797101
"406",406,0.329344729344729,0.29610538373425,0.428737638161722,0.380869565217391
"407",407,0.325925925925926,0.291451520367183,0.419767441860465,0.383768115942029
"408",408,0.321937321937322,0.296041308089501,0.425,0.388405797101449
"409",409,0.321367521367521,0.296381390005744,0.421756835369401,0.382608695652174
"410",410,0.321937321937322,0.295807007466973,0.417927823050058,0.382472431804991
"411",411,0.318881916714204,0.294893861158921,0.425,0.386666666666667
"412",412,0.31927023945268,0.292668957617411,0.412929528246942,0.388535031847134
"413",413,0.315248429468875,0.29054441260745,0.413612565445026,0.382387022016222
"414",414,0.316961736150771,0.293409742120344,0.409435061153174,0.379490150637312
"415",415,0.31296402055968,0.29054441260745,0.404193360512522,0.377096587622903
"416",416,0.313926940639269,0.287844036697248,0.409196740395809,0.37521713954835
"417",417,0.309360730593607,0.282521489971347,0.407450523864959,0.373048004626952
"418",418,0.3087899543379,0.287679083094556,0.409196740395809,0.376518218623482
"419",419,0.308613804905876,0.284650630011455,0.39930151338766,0.372685185185185
"420",420,0.306506849315068,0.284813753581662,0.409435061153174,0.370949074074074
"421",421,0.306110793832096,0.283256880733945,0.402446126965638,0.367630057803468
"422",422,0.305142857142857,0.278096330275229,0.405468295520652,0.367264314632736
"423",423,0.302684180468304,0.280963302752294,0.400232693426411,0.371891266628109
"424",424,0.303826384922901,0.279977051061388,0.396511627906977,0.363425925925926
"425",425,0.293714285714286,0.282596209075244,0.397093023255814,0.364583333333333
"426",426,0.300399771559109,0.275545350172216,0.388372093023256,0.366376811594203
"427",427,0.299257567104512,0.27006880733945,0.389663182346109,0.368329466357309
"428",428,0.295493439817456,0.277522935779817,0.39082462253194,0.363900174114916
"429",429,0.296296296296296,0.271371199082042,0.386984311446833,0.36796285548462
"430",430,0.290836653386454,0.270952927669346,0.386627906976744,0.367169373549884
"431",431,0.292946530147895,0.267928858290304,0.383275261324042,0.368757259001161
"432",432,0.295726495726496,0.270797475616753,0.380952380952381,0.366221706326175
"433",433,0.295156695156695,0.269385410683515,0.378990133488102,0.36912362159025
"434",434,0.290763968072976,0.266207687894435,0.372969837587007,0.365853658536585
"435",435,0.29092983456931,0.265329512893983,0.374927452118398,0.371660859465738
"436",436,0.293782087849401,0.265481651376147,0.375507835171213,0.370864770748694
"437",437,0.284817351598174,0.265902578796562,0.37122969837587,0.36680208937899
"438",438,0.286202964652224,0.263188073394495,0.376668601276843,0.370499419279907
"439",439,0.29126213592233,0.266781411359725,0.373333333333333,0.370499419279907
"440",440,0.288736420811892,0.264486517498566,0.372173913043478,0.370069605568445
"441",441,0.286204922724671,0.270797475616753,0.36695652173913,0.369855072463768
"442",442,0.285060103033772,0.266360505166475,0.371594202898551,0.370649651972158
"443",443,0.282608695652174,0.264790350373349,0.370069605568445,0.36368909512761
"444",444,0.276315789473684,0.26264367816092,0.365328679464805,0.367169373549884
"445",445,0.280320366132723,0.267127230857801,0.37093023255814,0.372969837587007
"446",446,0.28759291023442,0.26409666283084,0.371146015125073,0.368176538908246
"447",447,0.285305889079474,0.260218767990789,0.367287543655413,0.366860465116279
"448",448,0.283180778032037,0.264672036823936,0.368237347294939,0.36897152818129
"449",449,0.280892448512586,0.261795166858458,0.370348837209302,0.37361998837885
"450",450,0.280641466208477,0.263793103448276,0.36548518303312,0.37862950058072
"451",451,0.280068728522337,0.261918437679495,0.368819080860966,0.373038930854155
"452",452,0.274914089347079,0.262492820218265,0.369615832363213,0.370714700755375
"453",453,0.27319587628866,0.261617900172117,0.367869615832363,0.373255813953488
"454",454,0.271477663230241,0.257028112449799,0.371727748691099,0.37129575828007
"455",455,0.277777777777778,0.255733944954128,0.37004662004662,0.376162790697674
"456",456,0.280641466208477,0.25530694205393,0.371578334304019,0.37521815008726
"457",457,0.280068728522337,0.25473321858864,0.369033760186263,0.37129575828007
"458",458,0.275171624713959,0.250430786904078,0.371146015125073,0.375581395348837
"459",459,0.281303602058319,0.253877082136703,0.37093023255814,0.375581395348837
"460",460,0.285142857142857,0.259770114942529,0.36897152818129,0.378928987194412
"461",461,0.281142857142857,0.253302699597932,0.36796285548462,0.380675203725262
"462",462,0.281553398058252,0.260494537090282,0.370284387695879,0.379511059371362
"463",463,0.277397260273973,0.255894192064405,0.371594202898551,0.380093131548312
"464",464,0.27780946948089,0.257915947035118,0.373333333333333,0.383003492433062
"465",465,0.279361459521095,0.253739930955121,0.372321945570353,0.380675203725262
"466",466,0.274543378995434,0.262370540851554,0.381449275362319,0.383720930232558
"467",467,0.276826484018265,0.26409666283084,0.380510440835267,0.379290285049447
"468",468,0.272986864648772,0.264942528735632,0.380289855072464,0.384660081348053
"469",469,0.279428571428571,0.26406429391504,0.375870069605568,0.381533101045296
"470",470,0.276413478012564,0.260045924225029,0.376450116009281,0.383855981416957
"471",471,0.277555682467162,0.25588066551922,0.373186302959954,0.383275261324042
"472",472,0.273557966876071,0.263912794033276,0.381311665699362,0.387695879280325
"473",473,0.277239018824872,0.26406429391504,0.387695879280325,0.38827626233314
"474",474,0.27438676554478,0.261617900172117,0.374709976798144,0.388631090487239
"475",475,0.274230330672748,0.265786452353617,0.37891077636153,0.387826086956522
"476",476,0.276923076923077,0.264215967834578,0.380428488708743,0.392463768115942
"477",477,0.272364672364672,0.264486517498566,0.376811594202899,0.392111368909513
"478",478,0.278379920136908,0.267775229357798,0.38180764774044,0.395591647331787
"479",479,0.276255707762557,0.268348623853211,0.389114070642733,0.394202898550725
"480",480,0.278950370792926,0.267775229357798,0.380428488708743,0.389791183294664
"481",481,0.276571428571429,0.271788990825688,0.388985507246377,0.392919326755659
"482",482,0.278444825614637,0.272518646012622,0.399188876013905,0.395700174317257
"483",483,0.280160091480846,0.274813539873781,0.392815758980301,0.396862289366647
"484",484,0.280892448512586,0.279403327596099,0.396990740740741,0.394308943089431
"485",485,0.284077892325315,0.281859931113662,0.393746381007528,0.399883923389437
"486",486,0.285386819484241,0.28735632183908,0.392588303416329,0.400347624565469
"487",487,0.292096219931271,0.288340034462952,0.406828703703704,0.398957730167921
"488",488,0.285386819484241,0.292528735632184,0.406828703703704,0.398957730167921
"489",489,0.286204922724671,0.297297297297297,0.410404624277457,0.399536768963521
"490",490,0.288571428571429,0.300747556066705,0.40822235089751,0.401041666666667
"491",491,0.290857142857143,0.299597469810236,0.405906195715113,0.401041666666667
"492",492,0.293142857142857,0.300574712643678,0.409722222222222,0.403812824956672
"493",493,0.293714285714286,0.300574712643678,0.408670520231214,0.415944540727903
"494",494,0.291762013729977,0.3,0.411798727588201,0.415606936416185
"495",495,0.298797939324556,0.301149425287356,0.405671296296296,0.411798727588201
"496",496,0.298797939324556,0.301897642323174,0.407171775592828,0.41271676300578
"497",497,0.312142038946163,0.295977011494253,0.414690572585309,0.415127020785219
"498",498,0.313860252004582,0.298104537622056,0.416184971098266,0.415127020785219
"499",499,0.314793577981651,0.296955772544515,0.415704387990762,0.408881199538639
"500",500,0.313860252004582,0.300631095811819,0.414310444316215,0.414985590778098
"501",501,0.31729667812142,0.29718875502008,0.419745958429561,0.415898617511521
"502",502,0.308705612829324,0.305970149253731,0.419410745233969,0.413256484149856
"503",503,0.321878579610538,0.304597701149425,0.408775981524249,0.41647465437788
"504",504,0.322451317296678,0.298850574712644,0.413972286374134,0.416378316032295
"505",505,0.32454128440367,0.3,0.42065781881131,0.41522491349481
"506",506,0.324355300859599,0.302873563218391,0.421811886901327,0.416859122401848
"507",507,0.327972429638139,0.301495972382048,0.418349682631275,0.415801614763552
"508",508,0.327586206896552,0.3,0.422388920946336,0.412918108419839
"509",509,0.328735632183908,0.303448275862069,0.420415224913495,0.42560553633218
"510",510,0.333333333333333,0.29367816091954,0.416955017301038,0.423875432525952
"511",511,0.325474410580794,0.304422745548535,0.416378316032295,0.415561959654179
"512",512,0.332374928119609,0.299827685238369,0.41671469740634,0.419930875576037
"513",513,0.334100057504313,0.299655568312285,0.426512968299712,0.422235023041475
"514",514,0.339275445658424,0.297933409873708,0.426597582037997,0.41705069124424
"515",515,0.341575618171363,0.298738532110092,0.427995391705069,0.41743648960739
"516",516,0.341575618171363,0.295467584624211,0.42684331797235,0.418591224018476
"517",517,0.350201265094882,0.305571510626077,0.429971181556196,0.419075144508671
"518",518,0.355747126436782,0.309414466130884,0.437391806116561,0.416763005780347
"519",519,0.354022988505747,0.30786904078116,0.436814772071552,0.419317524580682
"520",520,0.354022988505747,0.313612866168868,0.440276976341604,0.417004048582996
"521",521,0.356526739505463,0.312068965517241,0.44207492795389,0.410776361529548
"522",522,0.365671641791045,0.308045977011494,0.435734870317003,0.410538506079907
"523",523,0.368179207352096,0.312823461759632,0.436887608069164,0.405906195715113
"524",524,0.370051635111876,0.311673375503163,0.443804034582133,0.408564814814815
"525",525,0.371559633027523,0.312428078250863,0.444124423963134,0.404169079328315
"526",526,0.372346528973035,0.31433506044905,0.444444444444444,0.406141367323291
"527",527,0.375,0.31221198156682,0.445276497695853,0.411117544875507
"528",528,0.376794945433659,0.313940092165899,0.446747265400115,0.406828703703704
"529",529,0.37256027554535,0.314121037463977,0.441244239631336,0.407064273306312
"530",530,0.372774267662263,0.313940092165899,0.442972350230415,0.405327156919514
"531",531,0.372774267662263,0.316244239631336,0.447322970639033,0.399305555555556
"532",532,0.372774267662263,0.318181818181818,0.450517836593786,0.403823870220162
"533",533,0.364314400458979,0.317789291882556,0.43811168681635,0.411594202898551
"534",534,0.373493975903614,0.319332566168009,0.434582132564842,0.406376811594203
"535",535,0.375573394495413,0.315486470926885,0.435734870317003,0.404526987811956
"536",536,0.38209982788296,0.316455696202532,0.43342939481268,0.399651972157773
"537",537,0.385894495412844,0.31433506044905,0.435734870317003,0.403366221706326
"538",538,0.389908256880734,0.315486470926885,0.449050086355786,0.402205455600696
"539",539,0.387837062535858,0.315092165898617,0.436311239193084,0.402205455600696
"540",540,0.388761467889908,0.317031070195627,0.439630271519353,0.399420289855072
"541",541,0.388538681948424,0.318573893041978,0.4364896073903,0.388985507246377
"542",542,0.392652123995408,0.312248418631397,0.429231658001155,0.396641574985524
"543",543,0.390355912743972,0.306497987349051,0.434757505773672,0.397331786542923
"544",544,0.391954022988506,0.312464101091327,0.438221709006928,0.394538059267868
"545",545,0.389655172413793,0.314580941446613,0.435586366262276,0.394767441860465
"546",546,0.385410683515221,0.313432835820896,0.438982070561018,0.398255813953488
"547",547,0.392652123995408,0.31264367816092,0.435260115606936,0.394767441860465
"548",548,0.391279403327596,0.311673375503163,0.438221709006928,0.397793263646922
"549",549,0.385632183908046,0.312248418631397,0.436237738026544,0.383633197910621
"550",550,0.391954022988506,0.30879815986199,0.427912341407151,0.390017411491584
"551",551,0.3917288914417,0.309373202990224,0.431372549019608,0.383410672853828
"552",552,0.385410683515221,0.306896551724138,0.44149855907781,0.383410672853828
"553",553,0.390005743825388,0.299425287356322,0.433679354094579,0.389211136890951
"554",554,0.396898334290638,0.303448275862069,0.435083669936526,0.3915313225058
"555",555,0.393904542840713,0.307426597582038,0.433929601846509,0.385150812064965
"556",556,0.388025331030512,0.303396660909614,0.437319468515309,0.378190255220418
